gldv2_id,url,landmark_id,name
9a034fd8817e80b4,https://upload.wikimedia.org/wikipedia/commons/8/83/Tal_der_K%C3%B6niginnen_02.JPG,195466.0,Valley_of_the_Queens
a1ca97fffa2242fc,http://upload.wikimedia.org/wikipedia/commons/6/67/Valley-Queens2.JPG,195466.0,Valley_of_the_Queens
38e6b17d3b1e46fb,http://upload.wikimedia.org/wikipedia/commons/4/4c/Bintanath-portrait.jpg,195466.0,Valley_of_the_Queens
50a211450d3d8c81,http://upload.wikimedia.org/wikipedia/commons/f/f2/ValleyofQueens4.JPG,195466.0,Valley_of_the_Queens
c0d7a414c376c004,http://upload.wikimedia.org/wikipedia/commons/8/84/Queen-Bint-Anath.jpg,195466.0,Valley_of_the_Queens
82d285ef63936d71,https://upload.wikimedia.org/wikipedia/commons/8/8e/A_Kir%C3%A1lyn%C3%A9k_V%C3%B6lgye.jpg,195466.0,Valley_of_the_Queens
921263bb7dc97806,http://upload.wikimedia.org/wikipedia/commons/4/43/ValleyofQueens3.JPG,195466.0,Valley_of_the_Queens
72db28fc0199bb67,https://upload.wikimedia.org/wikipedia/commons/5/5a/Fragment_of_a_canopic_jar_of_Tiaa%2C_the_King%27s_daughter._18th_Dynasty._Pink_limestone._From_the_Valley_of_the_Queens_at_Thebes%2C_Egypt._The_Petrie_Museum_of_Egyptian_Archaeology%2C_London.jpg,195466.0,Valley_of_the_Queens
6b0457898f5aeff3,http://upload.wikimedia.org/wikipedia/commons/0/07/Queen-Nebettawy.jpg,195466.0,Valley_of_the_Queens
b02cce893106d9fd,https://upload.wikimedia.org/wikipedia/commons/8/8f/ValleyofQueens1.JPG,195466.0,Valley_of_the_Queens
cc3cb7beba0ff011,http://upload.wikimedia.org/wikipedia/commons/f/fc/In_Cairo_Stadium.jpg,196723.0,Cairo_International_Stadium
fecf363f50e54300,http://upload.wikimedia.org/wikipedia/commons/0/0f/Cairo_Stadium_scorebord.jpg,196723.0,Cairo_International_Stadium
31f062645a199480,https://upload.wikimedia.org/wikipedia/commons/b/be/CairoSakakini3.jpg,77648.0,Sakakini_Palace
fad9f60383bebba0,https://upload.wikimedia.org/wikipedia/commons/f/f3/CairoSakakini4.jpg,77648.0,Sakakini_Palace
06f49c4d67cde6df,https://upload.wikimedia.org/wikipedia/commons/6/60/CairoSakakini1.jpg,77648.0,Sakakini_Palace
2fc0401c6129a21f,https://upload.wikimedia.org/wikipedia/commons/4/4a/%D9%82%D8%B5%D8%B1_%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%83%D9%8A%D9%86%D9%89_%D9%85%D9%86_%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC.jpg,77648.0,Sakakini_Palace
63813d845eb3bf67,https://upload.wikimedia.org/wikipedia/commons/6/63/CairoSakakini2.jpg,77648.0,Sakakini_Palace
2f2123da8eaa4bb0,https://upload.wikimedia.org/wikipedia/commons/5/58/%D8%A3%D8%AA%D8%A8%D8%B9_%D8%A7%D9%84%D9%86%D9%88%D8%B1.jpg,77648.0,Sakakini_Palace
b74dc710beabf0bf,http://upload.wikimedia.org/wikipedia/commons/e/e9/CairoSakakini5.jpg,77648.0,Sakakini_Palace
855e052a0a7a2579,https://upload.wikimedia.org/wikipedia/commons/9/94/%D9%82%D8%B5%D8%B1_%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%83%D9%8A%D9%86%D9%8A_1.jpg,77648.0,Sakakini_Palace
bffedce2be2400c5,https://upload.wikimedia.org/wikipedia/commons/8/8f/%D9%82%D8%B5%D8%B1_%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%83%D9%8A%D9%86%D9%8A_%28%D8%A8%D9%86%D9%8A_%D8%B9%D9%84%D9%89_%D9%8A%D8%AF_%D8%AD%D8%A8%D9%8A%D8%A8_%D8%A8%D8%A7%D8%B4%D8%A7_%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%83%D9%8A%D9%86%D9%8A%29_%D9%81%D9%8A_%D9%85%D9%86%D8%B7%D9%82%D8%A9_%D8%A7%D9%84%D8%B8%D8%A7%D9%87%D8%B1_%D8%A7%D9%88_%D9%85%D9%86%D8%B7%D9%82%D8%A9_%D8%A7%D9%84%D8%B8%D8%A7%D9%87%D8%B1_%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%83%D9%8A%D9%86%D9%8A_%D8%A8%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9.jpg,77648.0,Sakakini_Palace
2f97c1a28cdedf30,https://upload.wikimedia.org/wikipedia/commons/c/cc/Sakakini_Pasha_Palace.jpg,77648.0,Sakakini_Palace
5f677d74d3c17d75,https://upload.wikimedia.org/wikipedia/commons/7/72/%D8%BA%D8%B1%D9%81%D8%A9_%D8%A7%D9%84%D9%85%D9%83%D8%AA%D8%A8.jpg,77648.0,Sakakini_Palace
279c24cce63f029b,http://upload.wikimedia.org/wikipedia/commons/8/82/Dendera_Tempelkomplex_Brunnen_01.jpg,2743.0,Dendera_Temple_complex
ff3824a4b118eb98,http://upload.wikimedia.org/wikipedia/commons/7/71/SFEC-DENDERA-2010-112.JPG,2743.0,Dendera_Temple_complex
0a7e87f38e836807,http://upload.wikimedia.org/wikipedia/commons/9/98/Dendera_Tempel_34.jpg,2743.0,Dendera_Temple_complex
11477abf4211acee,https://upload.wikimedia.org/wikipedia/commons/c/cf/Complexe_de_Denderah.jpg,2743.0,Dendera_Temple_complex
4e8557ae826cb3e3,https://upload.wikimedia.org/wikipedia/commons/e/e9/Flickr_-_Gaspa_-_Dendara%2C_tempio_di_Hator_%2846%29.jpg,2743.0,Dendera_Temple_complex
460ea1886c434047,http://upload.wikimedia.org/wikipedia/commons/e/ef/Dendera_Tempelkomplex_11.jpg,2743.0,Dendera_Temple_complex
ef350c15394a94d7,https://upload.wikimedia.org/wikipedia/commons/6/68/Ptolemaic_Birth_House_at_Dendera_%28II%29.jpg,2743.0,Dendera_Temple_complex
75a0bc338fc7b7bb,http://upload.wikimedia.org/wikipedia/commons/9/9d/Dendera_Tempel_39.jpg,2743.0,Dendera_Temple_complex
1ba44565e04c1f9d,https://upload.wikimedia.org/wikipedia/commons/8/85/Dendera_Temple_complex_%282007-05-311%29_%281241076587%29.jpg,2743.0,Dendera_Temple_complex
a5e154df549e19c9,https://upload.wikimedia.org/wikipedia/commons/c/cd/Flickr_-_Gaspa_-_Dendara%2C_tempio_di_Hator_%2860%29.jpg,2743.0,Dendera_Temple_complex
1558bf30cbdd4f86,https://upload.wikimedia.org/wikipedia/commons/c/c3/Dendera_Temple_complex%2C_Temple_of_Hathor_-_panoramio_%2819%29.jpg,2743.0,Dendera_Temple_complex
42d3af270b5062c4,https://upload.wikimedia.org/wikipedia/commons/2/2e/Flickr_-_Gaspa_-_Dendara%2C_tempio_di_Hator_%284%29.jpg,2743.0,Dendera_Temple_complex
fd216a56ac0a2ad2,https://upload.wikimedia.org/wikipedia/commons/d/dd/Dendera-Tempel_2016-03-26c.jpg,2743.0,Dendera_Temple_complex
297adae187d53a21,http://upload.wikimedia.org/wikipedia/commons/c/c9/Dendera_Tempelkomplex_02.JPG,2743.0,Dendera_Temple_complex
d98a525ae98556c2,http://upload.wikimedia.org/wikipedia/commons/f/f6/Dendera_Tempel_37.jpg,2743.0,Dendera_Temple_complex
b2e16b62a9cc1869,https://upload.wikimedia.org/wikipedia/commons/d/da/Egypt.Dendera.Hathor.01.jpg,2743.0,Dendera_Temple_complex
eafcd7b121fb998c,https://upload.wikimedia.org/wikipedia/commons/8/8d/Flickr_-_Gaspa_-_Dendara%2C_tempio_di_Hator_%2862%29.jpg,2743.0,Dendera_Temple_complex
817bda7187ff3c49,http://upload.wikimedia.org/wikipedia/commons/5/5b/Dendera_Tempelkomplex_13.jpg,2743.0,Dendera_Temple_complex
8d504e95af5d9af1,https://upload.wikimedia.org/wikipedia/commons/3/31/Flickr_-_Gaspa_-_Dendara%2C_tempio_di_Hator_%2817%29.jpg,2743.0,Dendera_Temple_complex
0d42cfca6fc46803,http://upload.wikimedia.org/wikipedia/commons/8/8a/Dendera_Tempelkomplex_04.JPG,2743.0,Dendera_Temple_complex
9fcbc82cc9b27423,https://upload.wikimedia.org/wikipedia/commons/e/e2/Flickr_-_Gaspa_-_Dendara%2C_tempio_di_Hator_%2865%29.jpg,2743.0,Dendera_Temple_complex
5dbf13462474d301,http://upload.wikimedia.org/wikipedia/commons/c/c9/Dendera_Tempelkomplex_12.jpg,2743.0,Dendera_Temple_complex
a149cfd0bc8e47a2,https://upload.wikimedia.org/wikipedia/commons/a/a5/Islamic_Cairo120.jpg,110912.0,Islamic_Cairo
cf9b08557b662a43,https://upload.wikimedia.org/wikipedia/commons/d/d9/Islamic_Cairo147.jpg,110912.0,Islamic_Cairo
52ae2dffed33c54e,https://upload.wikimedia.org/wikipedia/commons/0/07/Islamic_Cairo117.jpg,110912.0,Islamic_Cairo
4903d2d1865c87d9,https://upload.wikimedia.org/wikipedia/commons/c/c8/Islamic_Cairo69.jpg,110912.0,Islamic_Cairo
98fa2c17f0742aba,https://upload.wikimedia.org/wikipedia/commons/e/e7/Islamic_Cairo115.jpg,110912.0,Islamic_Cairo
f22d4061f89a36b4,https://upload.wikimedia.org/wikipedia/commons/7/71/Islamic_Cairo156.jpg,110912.0,Islamic_Cairo
ac268dd70d61c483,https://upload.wikimedia.org/wikipedia/commons/d/d2/Islamic_Cairo162.jpg,110912.0,Islamic_Cairo
05a78b3c757a49c4,https://upload.wikimedia.org/wikipedia/commons/3/34/Islamic_Cairo163.jpg,110912.0,Islamic_Cairo
cd91b1836a990afa,https://upload.wikimedia.org/wikipedia/commons/9/92/Islamic_Cairo153.jpg,110912.0,Islamic_Cairo
95aa6d542496457c,https://upload.wikimedia.org/wikipedia/commons/d/da/Islamic_Cairo154.jpg,110912.0,Islamic_Cairo
d88f9eab0b131645,https://upload.wikimedia.org/wikipedia/commons/1/17/Islamic_Cairo109.jpg,110912.0,Islamic_Cairo
391280cb2c2ef338,https://upload.wikimedia.org/wikipedia/commons/5/59/Islamic_Cairo155.jpg,110912.0,Islamic_Cairo
d9c8e4a2b5a4a364,https://upload.wikimedia.org/wikipedia/commons/8/85/Islamic_Cairo148.jpg,110912.0,Islamic_Cairo
0b5bce990ff2e943,https://upload.wikimedia.org/wikipedia/commons/9/94/Tomb_of_az-Zahir_Qansuh.JPG,110912.0,Islamic_Cairo
09ff4279294c2431,https://upload.wikimedia.org/wikipedia/commons/1/11/Ibn_al_qasim.jpg,110912.0,Islamic_Cairo
9f71364681997f5d,https://upload.wikimedia.org/wikipedia/commons/4/4c/Islamic_Cairo_7.JPG,110912.0,Islamic_Cairo
759fa36213291fbb,https://upload.wikimedia.org/wikipedia/commons/9/99/Islamic_Cairo119.jpg,110912.0,Islamic_Cairo
d25bf79034c0ec7a,https://upload.wikimedia.org/wikipedia/commons/4/45/Islamic_Cairo159.jpg,110912.0,Islamic_Cairo
f5f80bb6e3e34a2e,https://upload.wikimedia.org/wikipedia/commons/e/e3/Wikala_al-Ghuri_portal.jpg,110912.0,Islamic_Cairo
c2b5e5d19b499dac,https://upload.wikimedia.org/wikipedia/commons/8/87/Islamic_Cairo121.jpg,110912.0,Islamic_Cairo
6fab93c5e4a940f6,https://upload.wikimedia.org/wikipedia/commons/1/18/Islamic_Cairo158.jpg,110912.0,Islamic_Cairo
c295365b0ab687dc,https://upload.wikimedia.org/wikipedia/commons/f/f3/Islamic_Cairo101.jpg,110912.0,Islamic_Cairo
fea350f1b57a658a,https://upload.wikimedia.org/wikipedia/commons/c/c0/Islamic_Cairo149.jpg,110912.0,Islamic_Cairo
aa676b370325da8f,https://upload.wikimedia.org/wikipedia/commons/0/08/Islamic_Cairo114.jpg,110912.0,Islamic_Cairo
e7b1d306a95c00d1,https://upload.wikimedia.org/wikipedia/commons/6/60/Islamic_Cairo105.jpg,110912.0,Islamic_Cairo
95049527ef7b76f9,https://upload.wikimedia.org/wikipedia/commons/b/b7/Islamic_Cairo152.jpg,110912.0,Islamic_Cairo
b33e7cb2e5468f1d,https://upload.wikimedia.org/wikipedia/commons/6/63/Islamic_Cairo161.jpg,110912.0,Islamic_Cairo
e218f7439d2a1e69,https://upload.wikimedia.org/wikipedia/commons/7/76/Islamic_Cairo164.jpg,110912.0,Islamic_Cairo
36ef4e1f68574c93,https://upload.wikimedia.org/wikipedia/commons/1/1f/Islamic_Cairo122.jpg,110912.0,Islamic_Cairo
3ec3da50fc0d408e,https://upload.wikimedia.org/wikipedia/commons/d/dd/Islamic_Cairo134.jpg,110912.0,Islamic_Cairo
b41826b5ea066a31,https://upload.wikimedia.org/wikipedia/commons/5/54/Islamic_Cairo140.jpg,110912.0,Islamic_Cairo
9735a3002203bdd3,https://upload.wikimedia.org/wikipedia/commons/2/2a/Islamic_Cairo142.jpg,110912.0,Islamic_Cairo
55769e392901c1c9,https://upload.wikimedia.org/wikipedia/commons/7/75/Qasaba_of_Radwan_Bey_view_from_above.jpg,110912.0,Islamic_Cairo
2c8ad77915a77ee7,https://upload.wikimedia.org/wikipedia/commons/8/88/Islamic_Cairo143.jpg,110912.0,Islamic_Cairo
93e410d778561153,https://upload.wikimedia.org/wikipedia/commons/8/82/Islamic_Cairo141.jpg,110912.0,Islamic_Cairo
ec1818f3f6de6c5b,https://upload.wikimedia.org/wikipedia/commons/e/e8/Islamic_Cairo_2.jpg,110912.0,Islamic_Cairo
bdcc0bf8ec8653de,https://upload.wikimedia.org/wikipedia/commons/0/09/Islamic_Cairo146.jpg,110912.0,Islamic_Cairo
23ee7afa570c6660,https://upload.wikimedia.org/wikipedia/commons/9/91/Islamic_Cairo67.jpg,110912.0,Islamic_Cairo
24ff1d9fa00609a1,https://upload.wikimedia.org/wikipedia/commons/b/ba/Islamic_Cairo139.jpg,110912.0,Islamic_Cairo
6145e327ea259142,https://upload.wikimedia.org/wikipedia/commons/3/3c/Islamic_Cairo68.jpg,110912.0,Islamic_Cairo
e5cab764a43b4183,https://upload.wikimedia.org/wikipedia/commons/5/55/Islamic_Cairo_9.jpg,110912.0,Islamic_Cairo
c7a3647ff24f3f1d,https://upload.wikimedia.org/wikipedia/commons/6/68/Muizz_Street.GIF,110912.0,Islamic_Cairo
7a987ebcb1c6165b,https://upload.wikimedia.org/wikipedia/commons/9/95/Islamic_Cairo103.jpg,110912.0,Islamic_Cairo
539a82a24e88671e,https://upload.wikimedia.org/wikipedia/commons/3/32/Islamic_Cairo102.jpg,110912.0,Islamic_Cairo
ea96951bad86dbf0,https://upload.wikimedia.org/wikipedia/commons/e/e6/Islamic_Cairo_38.JPG,110912.0,Islamic_Cairo
35e6dcecf2511b5c,https://upload.wikimedia.org/wikipedia/commons/e/e9/SharmDunraven.jpg,183636.0,Ras_Muhammad
62d802e0e205a837,https://upload.wikimedia.org/wikipedia/commons/6/63/Ras_Mohammed_-_panoramio_%283%29.jpg,183636.0,Ras_Muhammad
3546ce7ebaaae8e8,https://upload.wikimedia.org/wikipedia/commons/e/e8/%D8%B4%D9%88%D8%A7%D8%B7%D9%89%D8%A1_%D9%85%D8%AD%D9%85%D9%8A%D8%A9_%D8%B1%D8%A3%D8%B3_%D9%85%D8%AD%D9%85%D8%AF.JPG,183636.0,Ras_Muhammad
85f532c139a2a7ae,https://upload.wikimedia.org/wikipedia/commons/1/19/K%C3%B6nig_Salomon_Zwergbarsch_%28Pseudochromis_fridmani%29.jpg,183636.0,Ras_Muhammad
71d69b2a514abca1,https://upload.wikimedia.org/wikipedia/commons/2/22/Entrata_a_Ras_Mohammed_-_panoramio.jpg,183636.0,Ras_Muhammad
6f214a1aa7996da1,https://upload.wikimedia.org/wikipedia/commons/e/e3/Divemaster-ready-to-go.jpg,183636.0,Ras_Muhammad
cd552f623f88eb04,https://upload.wikimedia.org/wikipedia/commons/5/5a/Ras_Mohammed_-_panoramio_%281%29.jpg,183636.0,Ras_Muhammad
521072c9230a6e12,https://upload.wikimedia.org/wikipedia/commons/b/b2/SharmWeissspitzenriffhai.jpg,183636.0,Ras_Muhammad
efac3e8a3bfc16fe,https://upload.wikimedia.org/wikipedia/commons/b/ba/Una_grotta_a_Ras_Mohammed_-_panoramio.jpg,183636.0,Ras_Muhammad
2eee741fde1689c0,https://upload.wikimedia.org/wikipedia/commons/6/66/SharmDunraven3.jpg,183636.0,Ras_Muhammad
6f2343142f7b09ca,https://upload.wikimedia.org/wikipedia/commons/a/a7/SharmMuraene.jpg,183636.0,Ras_Muhammad
1b3cced2306f0733,https://upload.wikimedia.org/wikipedia/commons/1/18/Sinai_sand_rock_fossils.jpg,183636.0,Ras_Muhammad
e9ead217a9c7a1a3,https://upload.wikimedia.org/wikipedia/commons/6/6c/Group_Snorkel_Ras_Mohammed_-_panoramio.jpg,183636.0,Ras_Muhammad
b93c1d51b8563632,https://upload.wikimedia.org/wikipedia/commons/2/21/Ras_Mohammed_-_panoramio.jpg,183636.0,Ras_Muhammad
ec9063cde70902b4,https://upload.wikimedia.org/wikipedia/commons/b/b1/%D9%85%D8%AD%D9%85%D9%8A%D8%A9_%D8%B1%D8%A3%D8%B3_%D9%85%D8%AD%D9%85%D8%AF_%D8%A8%D8%AC%D9%86%D9%88%D8%A8_%D8%B3%D9%8A%D9%86%D8%A7%D8%A1.JPG,183636.0,Ras_Muhammad
66ea0c3f925f7f45,https://upload.wikimedia.org/wikipedia/commons/0/08/SharmDunraven4.jpg,183636.0,Ras_Muhammad
e8ffe2ebee8c3046,https://upload.wikimedia.org/wikipedia/commons/e/e7/Ras_Mohammed_-_barriera_corallina_-_panoramio.jpg,183636.0,Ras_Muhammad
418ea899f1358cdf,https://upload.wikimedia.org/wikipedia/commons/4/41/Ballon_fish_Ras_Mohammed_-_panoramio.jpg,183636.0,Ras_Muhammad
cd644ba4a3594807,https://upload.wikimedia.org/wikipedia/commons/4/49/Ras_Mohammed_Lighthouse.jpg,183636.0,Ras_Muhammad
02ae026873ee2d79,https://upload.wikimedia.org/wikipedia/commons/b/ba/Cairo_al-Maridani_6.jpg,26506.0,Mosque_of_al-Maridani
20001c44fa58e070,http://upload.wikimedia.org/wikipedia/commons/2/2e/Cairo_al-Maridani_4.jpg,26506.0,Mosque_of_al-Maridani
887a5d9c3edbc075,https://upload.wikimedia.org/wikipedia/commons/b/b3/AlMaridiniMinaret.jpg,26506.0,Mosque_of_al-Maridani
7738574dcafa6a5e,https://upload.wikimedia.org/wikipedia/commons/c/ca/Cairo%2C_moschea_di_al-maridani%2C_ingresso.JPG,26506.0,Mosque_of_al-Maridani
7c2150b61edf5d7e,https://upload.wikimedia.org/wikipedia/commons/d/df/Cairo%2C_moschea_di_al-maridani%2C_cortile_03_fontana.JPG,26506.0,Mosque_of_al-Maridani
e6277e18b7330980,https://upload.wikimedia.org/wikipedia/commons/9/96/%D9%85%D8%B3%D8%AC%D8%AF_%D8%A7%D9%84%D8%B7%D9%86%D8%A8%D8%BA%D8%A7_%D8%A7%D9%84%D9%85%D8%A7%D8%B1%D8%AF%D8%A7%D9%86%D9%8A.jpg,26506.0,Mosque_of_al-Maridani
09173a11434597e1,https://upload.wikimedia.org/wikipedia/commons/3/3e/Cairo_al-Maridani_3.jpg,26506.0,Mosque_of_al-Maridani
376c2e56db92dc70,https://upload.wikimedia.org/wikipedia/commons/d/d3/Cairo%2C_moschea_di_al-maridani%2C_interno%2C_soffitto.JPG,26506.0,Mosque_of_al-Maridani
d0f179da5eb0b74f,http://upload.wikimedia.org/wikipedia/commons/a/a2/Cairo_al-Maridani_5.jpg,26506.0,Mosque_of_al-Maridani
59ed8efb4464a66a,https://upload.wikimedia.org/wikipedia/commons/5/5c/Cairo%2C_moschea_di_al-maridani%2C_grate_in_legno_04.JPG,26506.0,Mosque_of_al-Maridani
ea8a8daee8d6e06f,https://upload.wikimedia.org/wikipedia/commons/e/e8/Cairo%2C_moschea_di_al-maridani%2C_interno%2C_minbar.JPG,26506.0,Mosque_of_al-Maridani
c447f3e2c7aaa095,https://upload.wikimedia.org/wikipedia/commons/9/95/Cairo%2C_moschea_di_al-maridani%2C_interno%2C_colonne_faraoniche_01.JPG,26506.0,Mosque_of_al-Maridani
cd24dc573de9a5f7,https://upload.wikimedia.org/wikipedia/commons/5/53/AlMaridiniqibla.jpg,26506.0,Mosque_of_al-Maridani
9190b0397096dfba,https://upload.wikimedia.org/wikipedia/commons/8/80/Cairo%2C_moschea_di_al-maridani%2C_grate_in_legno_00.JPG,26506.0,Mosque_of_al-Maridani
69b5ee031f41b486,https://upload.wikimedia.org/wikipedia/commons/3/30/Cairo%2C_moschea_di_al-maridani%2C_interno%2C_mihrab_01.JPG,26506.0,Mosque_of_al-Maridani
61fc59bd0ddd92f6,https://upload.wikimedia.org/wikipedia/commons/f/f9/Cairo%2C_moschea_di_al-maridani%2C_interno%2C_intersi_01.JPG,26506.0,Mosque_of_al-Maridani
6ea674f2bc389981,http://upload.wikimedia.org/wikipedia/commons/7/71/Cairo_al-Maridani_7.jpg,26506.0,Mosque_of_al-Maridani
156895645e653982,https://upload.wikimedia.org/wikipedia/commons/6/6e/Cairo%2C_moschea_di_al-maridani%2C_interno_01.JPG,26506.0,Mosque_of_al-Maridani
e4efd91bc8868a90,https://upload.wikimedia.org/wikipedia/commons/9/98/Cairo%2C_moschea_di_al-maridani%2C_grate_in_legno_03.JPG,26506.0,Mosque_of_al-Maridani
3405749cbeddfa97,https://upload.wikimedia.org/wikipedia/commons/8/8a/Cairo%2C_moschea_di_al-maridani%2C_cupola.JPG,26506.0,Mosque_of_al-Maridani
7f4e49fdc17fddc7,https://upload.wikimedia.org/wikipedia/commons/b/b3/Cairo%2C_moschea_di_al-maridani%2C_interno_04.JPG,26506.0,Mosque_of_al-Maridani
c51b208371d6432d,https://upload.wikimedia.org/wikipedia/commons/1/19/Cairo_al-Maridani_2.jpg,26506.0,Mosque_of_al-Maridani
6c8e5869fbbc5929,https://upload.wikimedia.org/wikipedia/commons/f/fd/Almaridini_main_entrance.jpg,26506.0,Mosque_of_al-Maridani
4e58f9cb371398a2,https://upload.wikimedia.org/wikipedia/commons/1/17/Egypt-14A-044_%282217542760%29.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
ef8cb5e1e53bf37b,https://upload.wikimedia.org/wikipedia/commons/0/05/GD-EG-Alex-Mus%C3%A9eGR-Map.png,26752.0,"Greco-Roman_Museum,_Alexandria"
99bd90e33ed3979a,https://upload.wikimedia.org/wikipedia/commons/3/3d/Fassade_des_griechisch-r%C3%B6mischen_Museums_in_Alexandria%2C_%C3%84gypten.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
f13469757c4a4220,https://upload.wikimedia.org/wikipedia/commons/7/75/Sing_in_me_%2C_muse_and_through_me_tell_the_story.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
e7b50834c0882ca6,https://upload.wikimedia.org/wikipedia/commons/9/9a/%C3%84gypten_1999_%28769%29_Alexandria-_Griechisch-R%C3%B6misches_Museum_%2832784630822%29.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
4d806fb8eac78144,https://upload.wikimedia.org/wikipedia/commons/8/82/Flickr_-_archer10_%28Dennis%29_-_Egypt-14A-044.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
39294d3052ae4792,https://upload.wikimedia.org/wikipedia/commons/3/38/Fassade_des_griechisch-r%C3%B6mischen_Museums_in_Alexandria%2C_%C3%84gypten_%28cropped%29.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
49b8549a5d6da7fd,https://upload.wikimedia.org/wikipedia/commons/5/52/Monnaie_ancienne_avec_le_phare_dAlexandrie_%28Egypte%29_%288270225118%29.jpg,26752.0,"Greco-Roman_Museum,_Alexandria"
c526451687eea200,https://upload.wikimedia.org/wikipedia/commons/6/66/By_ovedc_-_Synagogue_of_Moses_Maimonides_-_6.jpg,126469.0,Synagogue_of_Moses_Maimonides
053790011461d4b4,http://upload.wikimedia.org/wikipedia/commons/5/58/CairoMuskiMaimonidesOutside.jpg,126469.0,Synagogue_of_Moses_Maimonides
2c2bb4771810b3bd,https://upload.wikimedia.org/wikipedia/commons/6/60/By_ovedc_-_Synagogue_of_Moses_Maimonides_-_9.jpg,126469.0,Synagogue_of_Moses_Maimonides
e85bcda8f437e122,https://upload.wikimedia.org/wikipedia/commons/e/ea/By_ovedc_-_Synagogue_of_Moses_Maimonides_-_8.jpg,126469.0,Synagogue_of_Moses_Maimonides
a3701045e8c044c9,https://upload.wikimedia.org/wikipedia/commons/1/19/By_ovedc_-_Synagogue_of_Moses_Maimonides_-_1.jpg,126469.0,Synagogue_of_Moses_Maimonides
3c2f891d57678fc3,https://upload.wikimedia.org/wikipedia/commons/8/80/Desouk-2015-29.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
810c892c26ef4079,https://upload.wikimedia.org/wikipedia/commons/e/e4/Mosque_of_the_Holy_Ibraheem_at_Desook_%281878%29_-_TIMEA.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
aced8de92e492ca7,https://upload.wikimedia.org/wikipedia/commons/d/df/Desouk-2015-95.JPG,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
fc072470f10f870c,https://upload.wikimedia.org/wikipedia/commons/4/47/Desouk-2015-35.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
a72a7dc71459b4e0,https://upload.wikimedia.org/wikipedia/commons/b/b5/%D8%AF%D8%B1%D9%88%D9%8A%D8%B4_%D8%A8%D9%85%D9%88%D9%84%D8%AF_%D8%A7%D9%84%D8%AF%D8%B3%D9%88%D9%82%D9%8A.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
bcc6244b375609a0,https://upload.wikimedia.org/wikipedia/commons/8/83/Desouk-2015-36.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
04d6b09d95125072,https://upload.wikimedia.org/wikipedia/commons/3/3d/%D9%85%D9%88%D9%84%D8%AF_%D8%A5%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85_%D8%A7%D9%84%D8%AF%D8%B3%D9%88%D9%82%D9%8A_2010.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
4319e970d3e887e4,https://upload.wikimedia.org/wikipedia/commons/3/34/Desouk-2015-40.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
679aea092c5a7e7a,http://upload.wikimedia.org/wikipedia/commons/e/ed/%D8%B6%D8%B1%D9%8A%D8%AD_%D8%B4%D8%B1%D9%81_%D8%A7%D9%84%D8%AF%D9%8A%D9%86_%D8%A3%D8%A8%D9%88_%D8%A7%D9%84%D8%B9%D9%85%D8%B1%D8%A7%D9%86_%D9%85%D9%88%D8%B3%D9%89.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
3137181be6852f6f,https://upload.wikimedia.org/wikipedia/commons/5/54/Desouk-2015-90.JPG,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
b107f6d805682137,https://upload.wikimedia.org/wikipedia/commons/1/13/Desouk-2015-39.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
38730a00668525ab,https://upload.wikimedia.org/wikipedia/commons/3/3f/Desouk-2015-43.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
53e35d78d1943d8c,https://upload.wikimedia.org/wikipedia/commons/2/27/Mosque_of_Sidi_Ibrahim_El-Desouky-Desouk.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
6c45a9b1b7a2fccc,http://upload.wikimedia.org/wikipedia/commons/8/83/Ibrahim_El-Desouki-1.jpg,48153.0,Mosque_of_Saint_Ibrahim_El-Desouky
